#### Event 0 #### Ndigits 98 ####
1 14 27 32 20
1 14 28 31 28
1 14 28 32 29
1 14 28 33 31
1 14 29 32 37
1 15 27 33 23
1 15 28 32 36
1 15 28 33 36
1 15 28 34 37
1 15 29 33 16
1 15 29 34 23
1 16 27 34 17
1 16 28 33 29
1 16 28 34 32
1 16 28 35 35
1 16 29 23 1
1 16 29 33 16
1 16 29 34 16
1 16 29 35 18
1 17 27 34 8
1 17 27 35 12
1 17 28 34 21
1 17 28 35 23
1 17 28 36 24
1 17 29 35 17
1 17 29 36 26
1 18 28 35 15
1 18 28 36 19
1 18 28 37 22
1 18 29 35 14
1 18 29 36 17
1 18 29 37 19
1 19 28 37 21
1 19 28 38 28
1 19 29 37 17
1 19 29 38 25
1 20 28 38 16
1 20 28 39 16
1 20 28 40 16
1 20 29 38 17
1 20 29 39 16
1 20 29 40 16
1 21 28 39 18
1 21 28 40 23
1 21 29 40 21
1 21 29 41 25
1 22 28 40 13
1 22 28 41 12
1 22 28 42 12
1 22 29 40 16
1 22 29 41 17
1 22 29 42 19
1 23 28 41 20
1 23 29 42 23
1 23 29 43 30
1 24 28 43 9
1 24 28 44 11
1 24 29 42 16
1 24 29 43 18
1 24 29 44 21
1 25 29 44 50
1 26 29 45 46
1 27 29 46 22
1 27 29 47 25
1 28 29 46 12
1 28 29 47 14
1 28 29 48 16
1 29 28 39 4
1 29 28 40 3
1 29 28 41 3
1 29 28 42 3
1 29 28 43 3
1 29 28 44 3
1 29 28 45 3
1 29 28 46 4
1 29 28 47 4
1 29 28 48 4
1 29 29 44 6
1 29 29 45 6
1 29 29 46 8
1 29 29 47 11
1 29 29 48 13
1 29 29 49 16
1 30 27 36 27
1 30 27 37 25
1 30 27 38 20
1 30 27 39 15
1 30 27 40 11
1 30 27 41 8
1 30 27 42 6
1 30 27 43 3
1 30 28 40 5
1 30 28 41 6
1 30 28 42 8
1 30 28 43 10
1 30 28 44 14
1 30 28 45 19
1 30 28 46 22
1 30 28 47 23
1 31 25 25 8
1 31 25 26 7
1 31 25 27 6
1 31 25 28 5
1 31 25 29 3
1 31 25 30 3
1 31 25 31 2
1 31 25 32 2
1 31 25 33 3
1 31 25 34 3
1 31 26 28 5
1 31 26 29 4
1 31 26 30 4
1 31 26 31 4
1 31 26 32 6
1 31 26 33 8
1 31 26 34 12
1 31 26 35 15
1 31 26 36 16
1 31 26 37 16
1 31 26 38 13
1 31 26 39 10
1 31 26 40 7
1 31 26 41 5
1 31 27 31 4
1 31 27 32 4
1 31 27 33 4
1 31 27 34 4
1 31 27 35 4
1 31 27 36 4
1 31 27 37 4
1 31 27 38 4
1 31 27 39 3
1 31 27 40 3
1 31 27 41 3
1 31 27 42 3
1 31 27 43 3
1 31 27 44 5
1 32 23 19 6
1 32 23 20 6
1 32 23 21 7
1 32 23 22 8
1 32 23 23 10
1 32 24 21 5
1 32 24 22 4
1 32 24 23 3
1 32 24 24 3
1 32 24 25 3
1 32 24 26 4
1 32 24 27 5
1 32 24 28 5
1 32 24 29 7
1 32 25 23 9
1 32 25 24 14
1 32 25 25 20
1 32 25 26 26
1 32 25 27 29
1 32 25 28 28
1 32 25 29 24
1 32 25 30 18
1 32 25 31 13
1 32 25 32 9
1 32 25 33 9
1 32 26 27 7
1 32 26 28 7
1 32 26 29 8
1 32 26 30 11
1 32 26 31 15
1 32 26 32 19
1 32 26 33 21
1 32 26 34 20
1 32 26 35 17
1 32 26 36 13
1 32 27 32 5
1 32 27 33 5
1 32 27 34 5
1 32 27 35 6
1 32 27 36 7
1 32 27 37 7
1 33 22 19 15
1 33 23 16 50
1 33 23 17 45
1 33 23 18 34
1 33 23 19 22
1 33 23 20 13
1 33 23 21 9
1 33 23 22 8
1 33 24 17 27
1 33 24 18 33
1 33 24 19 39
1 33 24 20 40
1 33 24 21 37
1 33 24 22 30
1 33 24 23 21
1 33 24 24 13
1 33 24 25 7
1 33 24 26 4
1 33 24 27 6
1 33 25 19 11
1 33 25 20 8
1 33 25 21 7
1 33 25 22 5
1 33 25 23 4
1 33 25 24 5
1 33 25 25 5
1 33 25 26 5
1 33 25 27 4
1 33 25 28 4
1 33 25 29 3
1 33 25 30 3
1 33 25 31 3
1 34 24 18 13
1 34 24 19 10
1 34 24 20 7
1 34 24 21 5
1 34 24 22 5
1 34 24 23 5
1 34 25 21 8
1 34 25 22 8
1 34 25 23 8
1 34 25 24 8
#### Event 83 #### Ndigits 218 ####
0 27 9 21 17
0 28 8 21 28
0 28 9 21 41
0 28 9 22 54
0 28 10 21 16
0 28 10 22 24
0 28 11 23 14
0 29 8 21 27
0 29 9 21 33
0 29 10 22 81
0 29 11 22 29
0 29 11 23 43
0 29 12 23 26
0 29 13 24 24
0 30 10 22 13
0 30 10 23 19
0 30 11 23 31
0 30 12 23 31
0 30 12 24 44
0 30 13 24 35
0 30 13 25 46
0 30 14 25 28
0 31 12 24 21
0 31 13 25 18
0 31 14 25 65
0 31 15 25 24
0 31 15 26 37
0 31 16 26 20
0 31 17 27 17
0 32 15 26 20
0 32 16 26 27
0 32 16 27 39
0 32 17 27 28
0 32 17 28 38
0 32 18 28 18
0 33 16 27 16
0 33 17 28 18
0 33 18 28 51
0 33 19 28 20
0 33 19 29 31
0 33 20 29 15
0 34 19 29 18
0 34 20 29 24
0 34 20 30 34
0 34 21 30 24
0 34 21 31 31
0 34 22 31 17
0 35 21 31 16
0 35 22 31 45
0 35 23 31 20
0 35 23 32 22
0 36 23 31 11
0 36 23 32 14
0 36 24 32 11
0 36 24 33 14
0 36 24 34 21
0 36 25 32 10
0 36 25 33 17
0 37 24 29 14
0 37 24 30 15
0 37 24 31 15
0 37 24 32 13
0 37 24 33 11
0 38 22 25 8
0 38 22 26 10
0 38 23 25 12
0 38 23 26 14
0 38 23 27 16
0 38 23 28 16
0 38 23 49 1
0 38 24 27 14
0 38 24 28 17
0 38 24 29 17
0 38 24 30 15
0 39 22 25 7
0 39 22 26 6
0 39 22 27 7
0 39 23 22 22
0 39 23 23 22
0 39 23 24 21
0 39 23 25 17
0 39 23 26 13
0 39 23 27 9
0 39 24 23 5
0 39 24 24 5
0 39 24 25 4
0 39 24 26 4
0 39 24 27 5
0 39 24 28 6
0 40 23 22 13
0 40 23 23 13
0 40 23 24 12
0 40 23 25 9
0 41 21 16 4
0 41 21 17 4
0 41 21 18 4
0 41 21 19 4
0 41 21 20 5
0 41 21 21 7
0 41 22 18 13
0 41 22 19 18
0 41 22 20 21
0 41 22 21 23
0 41 22 22 21
0 41 23 19 7
0 41 23 20 7
0 41 23 21 10
0 42 20 15 9
0 42 20 16 8
0 42 20 17 9
0 42 21 14 9
0 42 21 15 13
0 42 21 16 16
0 42 21 17 18
0 42 21 18 17
0 42 21 19 14
0 42 22 17 17
0 42 22 18 20
0 42 22 19 22
0 42 22 20 22
0 42 23 19 7
0 42 23 20 7
0 42 23 21 8
0 43 20 15 10
0 43 20 16 8
0 43 20 17 8
0 43 21 12 27
0 43 21 13 31
0 43 21 14 30
0 43 21 15 25
0 43 21 16 19
0 43 21 17 14
0 43 22 14 8
0 43 22 15 6
0 43 22 16 5
0 43 22 17 5
0 43 22 18 5
0 43 22 19 5
0 44 19 11 17
0 44 20 12 6
0 44 20 13 8
0 44 20 14 13
0 44 21 12 17
0 44 21 13 18
0 44 21 14 15
0 44 21 15 12
0 44 22 14 9
0 44 22 15 12
0 45 19 10 10
0 45 19 11 14
0 45 20 9 24
0 45 20 10 31
0 45 20 11 34
0 45 20 12 32
0 45 20 13 25
0 45 21 10 12
0 45 21 11 18
0 46 19 8 21
0 46 19 9 20
0 46 19 10 19
0 46 20 8 47
0 46 20 9 42
0 46 20 10 39
0 46 21 9 10
0 46 21 10 11
0 46 21 11 13
0 47 20 10 16
1 36 39 32 41
1 36 40 32 17
1 37 40 31 14
1 37 40 32 21
1 37 41 31 35
1 38 40 31 19
1 38 41 30 14
1 38 41 31 18
1 38 42 30 13
1 38 42 31 18
1 38 43 30 18
1 39 42 29 15
1 39 42 30 23
1 39 43 29 41
1 39 44 29 15
1 40 43 29 18
1 40 44 28 22
1 40 44 29 32
1 40 45 27 24
1 40 45 28 37
1 40 46 27 19
1 41 45 27 17
1 41 46 27 60
1 41 47 26 25
1 41 47 27 37
1 41 48 26 20
1 41 49 25 18
1 42 47 26 21
1 42 48 25 30
1 42 48 26 47
1 42 49 24 28
1 42 49 25 48
1 42 50 24 24
1 43 49 25 20
1 43 50 24 32
1 43 50 25 44
1 43 51 23 33
1 43 51 24 50
1 43 52 12 1
1 43 52 23 27
1 43 53 23 28
1 44 51 23 13
1 44 51 24 18
1 44 52 22 39
1 44 52 23 66
1 44 53 22 46
1 44 53 23 66
1 44 54 22 26
1 45 52 23 23
1 45 53 22 28
1 45 54 22 50
#### Event 84 #### Ndigits 421 ####
0 28 30 12 14
0 28 31 11 53
0 29 30 11 10
0 29 30 12 14
0 29 31 11 44
0 29 31 12 46
0 29 31 13 39
0 29 31 14 29
0 29 32 12 12
0 29 32 13 14
0 30 30 13 9
0 30 30 14 9
0 30 30 15 9
0 30 30 16 7
0 30 31 12 26
0 30 31 13 34
0 30 31 14 37
0 30 31 15 34
0 30 32 12 17
0 30 32 13 15
0 30 32 14 15
0 31 30 14 9
0 31 30 15 9
0 31 30 16 11
0 31 31 14 28
0 31 31 15 31
0 31 31 16 30
0 31 31 17 25
0 31 31 18 19
0 31 32 15 7
0 31 32 16 8
0 31 32 17 10
0 31 32 40 1
0 31 34 9 15
0 31 35 9 44
0 31 35 10 43
0 31 35 11 43
0 31 36 8 17
0 31 36 9 12
0 31 36 10 9
0 31 36 11 6
0 31 36 49 1
0 32 30 17 11
0 32 30 18 17
0 32 31 16 23
0 32 31 17 26
0 32 31 18 25
0 32 31 19 21
0 32 32 16 12
0 32 32 17 17
0 32 34 10 12
0 32 34 11 9
0 32 34 12 10
0 32 35 10 41
0 32 35 11 47
0 32 35 12 52
0 32 36 9 9
0 32 36 10 11
0 32 36 11 14
0 33 30 18 7
0 33 30 19 7
0 33 30 20 8
0 33 31 18 21
0 33 31 19 21
0 33 31 20 22
0 33 33 4 10
0 33 33 13 7
0 33 33 14 6
0 33 33 15 6
0 33 33 16 5
0 33 33 17 6
0 33 34 4 2
0 33 34 11 17
0 33 34 12 22
0 33 34 13 24
0 33 34 14 23
0 33 34 15 19
0 33 34 16 15
0 33 35 11 9
0 33 35 12 9
0 33 35 13 10
0 33 35 14 11
0 34 29 21 8
0 34 29 22 12
0 34 30 20 24
0 34 30 21 22
0 34 30 22 20
0 34 32 4 22
0 34 32 5 34
0 34 32 17 9
0 34 32 18 9
0 34 32 19 12
0 34 33 3 10
0 34 33 4 9
0 34 33 5 9
0 34 33 15 18
0 34 33 16 22
0 34 33 17 24
0 34 33 18 22
0 34 33 19 19
0 34 34 3 4
0 34 34 13 16
0 34 34 14 21
0 34 34 15 23
0 34 34 16 22
0 34 34 17 18
0 34 35 14 12
0 34 35 15 13
0 34 35 20 1
0 35 29 21 8
0 35 29 22 7
0 35 29 23 6
0 35 30 21 22
0 35 30 22 24
0 35 30 23 22
0 35 30 24 20
0 35 31 9 3
0 35 31 22 7
0 35 31 23 7
0 35 31 24 8
0 35 32 4 11
0 35 32 5 9
0 35 32 6 8
0 35 32 7 8
0 35 32 8 8
0 35 32 9 11
0 35 32 17 7
0 35 32 18 6
0 35 32 19 6
0 35 32 20 6
0 35 32 21 6
0 35 33 2 42
0 35 33 3 39
0 35 33 4 31
0 35 33 5 20
0 35 33 6 11
0 35 33 7 5
0 35 33 17 10
0 35 33 18 14
0 35 33 19 20
0 35 33 20 23
0 35 33 21 24
0 36 29 25 10
0 36 29 26 12
0 36 30 18 6
0 36 30 19 4
0 36 30 20 3
0 36 30 21 2
0 36 30 22 3
0 36 30 23 6
0 36 30 24 10
0 36 30 25 15
0 36 30 26 18
0 36 30 27 19
0 36 30 28 19
0 36 31 8 9
0 36 31 9 8
0 36 31 10 7
0 36 31 11 6
0 36 31 12 5
0 36 31 13 4
0 36 31 14 4
0 36 31 15 3
0 36 31 16 3
0 36 31 17 3
0 36 31 18 2
0 36 31 19 2
0 36 31 20 3
0 36 31 21 5
0 36 31 22 6
0 36 31 23 8
0 36 31 24 10
0 36 31 25 11
0 36 31 26 10
0 36 32 5 35
0 36 32 6 43
0 36 32 7 44
0 36 32 8 39
0 36 32 9 30
0 36 32 10 22
0 36 32 11 14
0 36 32 12 9
0 36 32 20 17
0 36 32 21 20
0 36 32 22 19
0 36 32 23 16
0 36 33 5 4
0 36 33 6 4
0 36 33 7 4
0 36 33 8 4
0 36 33 9 6
0 36 33 10 7
0 36 33 11 9
0 36 33 20 7
0 36 33 21 8
0 37 29 25 7
0 37 29 26 6
0 37 29 27 5
0 37 29 28 6
0 37 30 18 5
0 37 30 19 5
0 37 30 20 4
0 37 30 21 2
0 37 30 22 2
0 37 30 23 1
0 37 30 24 2
0 37 30 25 4
0 37 30 26 8
0 37 30 27 13
0 37 30 28 20
0 37 30 29 24
0 37 30 30 26
0 37 31 9 5
0 37 31 10 4
0 37 31 11 3
0 37 31 12 3
0 37 31 13 4
0 37 31 14 7
0 37 31 15 11
0 37 31 16 16
0 37 31 17 20
0 37 31 18 22
0 37 31 19 22
0 37 31 20 19
0 37 31 21 15
0 37 31 22 11
0 37 31 23 9
0 37 31 24 10
0 37 31 25 13
0 37 31 26 15
0 37 31 27 17
0 37 31 28 17
0 37 31 29 16
0 37 31 30 12
0 37 32 7 9
0 37 32 8 10
0 37 32 9 13
0 37 32 10 16
0 37 32 11 20
0 37 32 12 22
0 37 32 13 21
0 37 32 14 18
0 37 32 15 13
0 37 32 16 9
0 37 32 17 6
0 37 32 18 5
0 37 32 19 6
0 37 32 20 9
0 37 32 21 12
0 37 32 22 15
0 37 32 23 17
0 37 32 24 17
0 37 32 25 14
0 37 32 26 11
0 38 29 25 6
0 38 29 26 6
0 38 29 27 6
0 38 29 28 7
0 38 29 29 9
0 38 29 30 11
0 38 29 31 11
0 38 29 32 10
0 38 30 15 1
0 38 30 21 5
0 38 30 22 4
0 38 30 23 4
0 38 30 24 3
0 38 30 25 4
0 38 30 26 5
0 38 30 27 8
0 38 30 28 11
0 38 30 29 14
0 38 30 30 15
0 38 30 31 15
0 38 30 32 13
0 38 31 16 5
0 38 31 17 6
0 38 31 18 8
0 38 31 19 12
0 38 31 20 16
0 38 31 21 18
0 38 31 22 18
0 38 31 23 15
0 38 31 24 12
0 38 31 25 11
0 38 31 26 13
0 38 31 27 17
0 38 31 28 21
0 38 31 29 22
0 38 32 13 6
0 38 32 14 5
0 38 32 15 5
0 38 32 16 5
0 38 32 17 4
0 38 32 18 4
0 38 32 19 4
0 38 32 20 4
0 38 32 21 4
0 38 32 22 5
0 38 32 23 5
0 38 32 24 5
0 38 32 25 5
0 38 32 26 6
0 38 32 27 7
0 39 29 26 6
0 39 29 27 5
0 39 29 28 5
0 39 29 29 6
0 39 29 30 8
0 39 29 31 13
0 39 29 32 17
0 39 29 33 21
0 39 29 34 23
0 39 30 21 6
0 39 30 22 8
0 39 30 23 12
0 39 30 24 16
0 39 30 25 19
0 39 30 26 20
0 39 30 27 21
0 39 30 28 22
0 39 30 29 22
0 39 30 30 23
0 39 30 31 22
0 39 30 32 20
0 39 30 33 15
0 39 31 21 6
0 39 31 22 5
0 39 31 23 4
0 39 31 24 4
0 39 31 25 4
0 39 31 26 5
0 39 31 27 6
0 39 31 28 6
0 39 31 29 7
0 39 31 30 8
0 39 31 31 8
0 39 31 32 7
0 40 28 31 7
0 40 28 32 8
0 40 28 33 9
0 40 29 29 9
0 40 29 30 13
0 40 29 31 18
0 40 29 32 24
0 40 29 33 28
0 40 29 34 28
0 40 29 35 27
0 40 30 25 7
0 40 30 26 8
0 40 30 27 11
0 40 30 28 16
0 40 30 29 20
0 40 30 30 26
0 40 30 31 30
0 40 30 32 32
0 40 30 33 30
0 40 31 24 6
0 40 31 25 5
0 40 31 26 5
0 40 31 27 5
0 40 31 28 6
0 40 31 29 7
0 40 31 30 8
0 40 31 31 7
0 41 28 32 18
0 41 29 30 7
0 41 29 31 7
0 41 29 32 8
0 41 29 33 10
0 41 30 23 1
0 41 30 29 7
0 41 30 30 7
0 41 30 31 7
0 41 30 32 6
1 41 33 33 30
1 42 33 33 42
1 43 33 32 47
1 44 33 32 27
1 45 32 32 40
1 46 31 31 18
1 46 32 31 21
1 46 32 32 30
1 46 33 31 16
1 47 31 31 18
1 47 32 30 23
1 47 32 31 36
1 48 31 30 46
1 48 32 31 36
1 49 30 30 15
1 49 31 29 25
1 49 31 30 38
1 49 32 30 16
1 50 30 29 18
1 50 31 29 26
1 50 31 30 38
1 50 32 30 17
1 51 30 29 18
1 51 31 29 48
1 52 29 29 16
1 52 30 29 44
1 53 29 29 16
1 53 30 28 31
1 53 30 29 45
1 53 31 28 17
1 54 29 28 24
1 54 30 28 32
1 54 30 29 38
1 54 31 28 20
1 55 29 27 32
1 55 29 28 46
1 55 30 27 32
1 55 30 28 48
1 56 28 27 27
1 56 29 27 105
1 56 30 27 40
1 57 28 27 26
1 57 29 26 38
1 57 29 27 58
1 57 30 27 20
1 58 29 27 17
#### Event 85 #### Ndigits 169 ####
0 23 21 28 18
0 24 20 28 16
0 24 20 29 19
0 24 21 28 43
0 24 21 29 58
0 24 22 28 21
0 25 20 29 29
0 25 21 29 40
0 25 21 30 57
0 25 22 30 12
0 25 22 31 16
0 25 23 32 12
0 25 23 33 13
0 26 21 30 13
0 26 21 31 16
0 26 22 30 39
0 26 22 31 43
0 26 22 32 45
0 26 23 31 27
0 26 23 32 34
0 26 23 33 44
0 26 24 33 12
0 26 24 34 16
0 27 22 31 11
0 27 22 32 14
0 27 23 33 11
0 27 23 34 12
0 27 24 34 26
0 27 24 35 33
0 27 25 34 9
0 27 25 35 8
0 27 25 36 8
0 27 25 37 8
0 28 24 34 27
0 28 24 35 23
0 28 24 36 21
0 28 25 35 19
0 28 25 36 23
0 28 25 37 25
0 28 25 38 24
0 28 26 37 8
0 28 26 38 10
0 29 25 37 9
0 29 25 38 14
0 29 26 38 27
0 29 26 39 37
0 29 27 39 10
0 29 27 40 9
0 29 27 41 11
0 30 26 38 15
0 30 26 39 14
0 30 26 40 11
0 30 26 41 7
0 30 27 39 16
0 30 27 40 19
0 30 27 41 22
0 30 27 42 20
0 30 28 41 7
0 30 28 42 6
0 30 28 43 6
0 30 28 44 5
0 31 27 42 16
0 31 28 42 23
0 31 28 43 35
0 31 29 43 14
0 31 29 44 16
0 31 29 45 19
0 32 29 44 16
0 32 29 45 17
0 32 29 46 19
0 33 30 46 15
0 33 30 47 16
0 33 30 48 13
0 33 30 49 10
0 33 31 47 11
0 33 31 48 13
0 33 31 49 16
0 34 31 48 17
0 34 32 48 47
0 34 33 47 22
0 34 33 48 29
0 34 34 47 16
0 35 30 48 26
0 35 34 46 20
0 35 34 47 28
0 35 35 45 19
0 35 35 46 28
0 36 29 48 28
0 36 30 48 37
0 36 35 46 17
0 36 36 44 22
0 36 36 45 34
0 36 37 43 22
0 36 37 44 37
0 36 38 43 18
0 37 29 48 52
0 37 30 48 17
0 37 38 43 51
0 37 39 42 24
0 37 39 43 33
0 37 40 42 20
0 37 41 41 17
0 38 29 48 31
0 38 39 42 19
0 38 40 41 31
0 38 40 42 43
0 38 41 40 29
0 38 41 41 45
0 38 42 40 24
0 39 28 48 44
0 39 29 48 16
0 39 41 40 18
0 39 42 39 27
0 39 42 40 42
0 39 43 38 28
0 39 43 39 47
0 39 44 39 23
0 39 45 38 21
0 40 27 47 39
0 40 28 48 47
0 40 43 38 9
0 40 43 39 16
0 40 44 37 26
0 40 44 38 31
0 40 44 39 35
0 40 45 37 45
0 40 45 38 62
0 40 46 36 14
0 40 46 37 21
0 41 26 48 16
0 41 27 47 66
0 41 28 48 20
0 41 44 38 21
0 41 45 37 28
0 41 46 36 42
0 41 46 37 60
0 41 47 35 23
0 41 47 36 34
0 41 47 37 49
0 41 48 36 19
0 42 27 47 38
0 42 47 36 23
0 42 48 36 34
0 43 26 47 58
0 43 27 48 20
0 44 24 47 17
0 44 25 47 52
0 44 26 47 60
0 44 27 48 16
0 45 24 47 20
0 45 25 47 93
0 45 26 47 28
0 46 24 47 18
0 46 25 47 46
0 46 26 47 17
0 47 23 47 20
0 47 24 46 31
0 47 24 47 46
0 47 25 47 23
0 48 22 47 17
0 48 23 46 69
0 48 24 47 92
0 48 25 47 24
0 49 22 47 23
0 49 23 46 36
0 49 23 47 53
0 49 24 47 36
0 50 23 47 16
0 50 24 47 17
#### Event 86 #### Ndigits 335 ####
0 20 3 38 23
0 20 4 38 24
0 21 3 38 16
0 21 4 38 92
0 21 5 38 40
0 21 5 39 58
0 21 6 39 27
0 21 7 39 23
0 22 4 38 15
0 22 5 38 33
0 22 6 38 39
0 22 6 39 62
0 22 7 39 36
0 22 7 40 52
0 22 8 40 26
0 23 6 39 22
0 23 7 40 22
0 23 8 39 27
0 23 8 40 42
0 23 9 40 26
0 23 9 41 36
0 23 10 41 20
0 24 9 40 16
0 24 9 41 24
0 24 10 41 39
0 25 10 41 51
0 25 11 42 55
0 25 12 42 19
0 26 11 42 21
0 26 12 42 27
0 26 12 43 39
0 26 13 43 61
0 26 14 44 19
0 27 12 43 15
0 27 13 43 16
0 27 14 44 49
0 27 15 44 45
0 28 15 45 24
0 28 16 45 17
0 28 16 46 20
0 29 16 46 38
0 29 17 46 38
0 29 19 47 9
0 29 19 48 10
0 30 17 45 9
0 30 17 46 12
0 30 18 45 11
0 30 18 46 14
0 30 18 47 17
0 30 18 48 18
0 30 19 45 14
0 30 19 46 18
0 30 19 47 21
0 30 19 48 23
0 30 19 49 24
0 30 20 44 7
0 30 20 45 7
0 30 20 46 10
0 31 17 40 6
0 31 17 41 6
0 31 17 42 5
0 31 17 43 5
0 31 17 44 5
0 31 17 45 7
0 31 18 41 9
0 31 18 42 10
0 31 18 43 11
0 31 18 44 13
0 31 18 45 14
0 31 18 46 14
0 31 18 47 11
0 31 19 41 5
0 31 19 42 6
0 31 19 43 7
0 31 19 44 8
0 31 19 45 9
0 31 19 46 9
0 31 19 47 8
0 31 20 39 4
0 31 20 40 5
0 31 20 41 8
0 31 20 42 11
0 31 20 43 14
0 31 20 44 17
0 31 20 45 18
0 31 20 46 17
0 31 20 47 15
0 31 21 32 6
0 31 21 33 5
0 31 21 34 5
0 31 21 35 4
0 31 21 36 4
0 31 21 37 3
0 31 21 38 3
0 31 21 39 2
0 31 21 40 3
0 31 21 41 3
0 31 21 42 4
0 31 21 43 4
0 32 15 34 5
0 32 15 35 5
0 32 15 36 5
0 32 15 37 6
0 32 17 39 21
0 32 17 40 21
0 32 17 41 18
0 32 17 42 15
0 32 18 40 10
0 32 18 41 11
0 32 18 42 13
0 32 18 43 13
0 32 18 44 12
0 32 19 39 8
0 32 19 40 6
0 32 19 41 5
0 32 19 42 4
0 32 19 43 4
0 32 19 44 5
0 32 19 45 7
0 32 20 33 6
0 32 20 34 5
0 32 20 35 6
0 32 20 36 9
0 32 20 37 12
0 32 20 38 15
0 32 20 39 16
0 32 20 40 15
0 32 20 41 12
0 32 20 42 9
0 32 20 43 6
0 32 20 44 5
0 32 20 45 4
0 32 21 27 7
0 32 21 28 8
0 32 21 29 10
0 32 21 30 14
0 32 21 31 18
0 32 21 32 22
0 32 21 33 23
0 32 21 34 22
0 32 21 35 19
0 32 21 36 14
0 32 21 37 10
0 32 21 38 6
0 32 21 39 4
0 32 21 40 3
0 32 21 41 4
0 32 21 42 6
0 32 22 23 7
0 32 22 24 6
0 32 22 25 5
0 32 22 26 4
0 32 22 27 3
0 32 22 28 3
0 32 22 29 3
0 32 22 30 3
0 32 22 31 3
0 32 22 32 3
0 32 22 33 4
0 32 22 34 4
0 32 22 35 5
0 32 23 24 11
0 32 23 25 15
0 32 23 30 1
0 33 14 31 7
0 33 14 32 6
0 33 14 33 7
0 33 14 34 8
0 33 15 31 9
0 33 15 32 13
0 33 15 33 17
0 33 15 34 19
0 33 15 35 19
0 33 15 36 17
0 33 15 37 13
0 33 16 34 10
0 33 16 35 13
0 33 16 36 15
0 33 16 37 16
0 33 16 38 15
0 33 16 39 13
0 33 16 40 11
0 33 17 37 5
0 33 17 38 5
0 33 17 39 4
0 33 17 40 4
0 33 17 41 5
0 33 19 38 7
0 33 19 39 10
0 33 21 28 5
0 33 21 29 5
0 33 21 30 5
0 33 21 31 5
0 33 21 32 5
0 33 21 33 5
0 33 21 34 6
0 33 21 35 6
0 33 21 36 4
0 33 22 25 7
0 33 22 26 10
0 33 22 27 15
0 33 22 28 20
0 33 22 29 25
0 33 22 30 27
0 33 22 31 27
0 33 22 32 24
0 33 22 33 18
0 33 23 19 6
0 33 23 20 9
0 33 23 21 13
0 33 23 22 17
0 33 23 23 21
0 33 23 24 22
0 33 23 25 21
0 33 23 26 17
0 33 23 27 13
0 33 23 28 10
0 33 23 29 10
0 33 24 18 23
0 33 24 23 11
0 33 24 24 12
0 33 24 25 12
0 34 12 26 9
0 34 12 27 8
0 34 12 28 10
0 34 13 26 10
0 34 13 27 13
0 34 13 28 15
0 34 13 29 15
0 34 13 30 13
0 34 13 31 12
0 34 14 29 11
0 34 14 30 16
0 34 14 31 23
0 34 14 32 28
0 34 14 33 30
0 34 15 31 7
0 34 15 32 6
0 34 15 33 6
0 34 15 34 7
0 34 16 34 6
0 34 16 35 6
0 34 16 36 6
0 34 16 37 5
0 34 22 18 12
0 34 22 19 12
0 34 22 20 10
0 34 22 21 8
0 34 22 22 7
0 34 22 23 6
0 34 22 24 6
0 34 22 25 6
0 34 22 26 6
0 34 22 27 6
0 34 22 28 7
0 34 23 15 34
0 34 23 16 43
0 34 23 17 44
0 34 23 18 39
0 34 23 19 31
0 34 23 20 21
0 34 23 21 12
0 34 23 22 6
0 34 23 23 3
0 34 23 24 3
0 34 23 25 4
0 34 23 26 5
0 34 23 27 6
0 34 24 16 22
0 34 24 17 14
0 34 24 18 9
0 34 24 19 6
0 34 24 20 4
0 34 24 21 4
0 34 24 22 4
0 34 24 23 5
0 34 25 18 16
0 35 11 20 9
0 35 11 21 9
0 35 11 22 7
0 35 11 23 6
0 35 12 23 10
0 35 12 24 9
0 35 12 25 9
0 35 12 26 9
0 35 12 27 10
0 35 13 23 10
0 35 13 24 15
0 35 13 25 20
0 35 13 26 23
0 35 13 27 23
0 35 13 28 21
0 35 13 29 16
0 35 13 30 11
0 35 13 31 5
0 35 14 27 11
0 35 14 28 10
0 35 14 29 11
0 35 14 30 11
0 35 14 31 10
0 35 14 32 8
0 35 22 19 12
0 35 22 20 10
0 35 22 21 11
0 35 22 26 3
0 35 23 17 9
0 35 23 18 9
0 35 23 19 9
0 35 23 20 9
0 35 23 21 9
0 35 24 16 15
0 35 24 17 11
0 35 24 18 9
0 36 10 21 9
0 36 10 22 12
0 36 11 19 45
0 36 11 20 48
0 36 11 21 42
0 36 11 22 31
0 36 11 23 20
0 36 12 21 24
0 36 12 22 32
0 36 12 23 39
0 36 12 24 41
0 36 12 25 36
0 36 13 22 8
0 36 13 23 7
0 36 13 24 6
0 36 13 25 5
0 36 13 26 4
0 37 11 21 10
0 37 11 22 9
0 37 11 23 10
0 37 12 23 12
0 37 12 24 16
#### Event 87 #### Ndigits 309 ####
0 16 26 21 10
0 16 26 22 14
0 16 27 19 6
0 16 27 20 6
0 16 27 21 6
0 16 27 22 6
0 17 26 20 8
0 17 26 21 8
0 17 26 22 7
0 17 26 23 7
0 17 26 24 6
0 17 26 25 7
0 17 26 26 8
0 17 27 19 57
0 17 27 20 54
0 17 27 21 43
0 17 27 22 29
0 17 27 23 18
0 17 27 24 12
0 17 28 18 28
0 17 28 19 23
0 17 28 20 18
0 17 28 21 13
0 18 24 28 7
0 18 24 29 7
